#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
   -2.373647783    1.000000000 -840.144072636   29.490239747   -0.000000000
   -2.356194490    1.000000000 -839.614465971   29.657065274   -0.000000000
   -2.338741198    1.000000000 -839.092344207   29.856037755   -0.000000000
   -2.321287905    1.000000000 -838.578429483   29.939328914   -0.000000000
   -2.303834613    1.000000000 -838.054474241   30.029268229   -0.000000000
   -2.286381320    1.000000000 -837.522859281   30.092012914   -0.000000000
   -2.268928028    1.000000000 -836.989963184   30.083840523   -0.000000000
   -2.251474735    1.000000000 -836.461233950   30.156254656   -0.000000000
   -2.234021443    1.000000000 -835.927101314   30.150039664   -0.000000000
   -2.216568150    1.000000000 -835.400433566   30.100270994   -0.000000000
   -2.199114858    1.000000000 -834.873662637   30.010489937   -0.000000000
   -2.181661565    1.000000000 -834.345098264   29.887614646   -0.000000000
   -2.164208272    1.000000000 -833.819343084   29.789156346   -0.000000000
   -2.146754980    1.000000000 -833.297109219   29.655910961   -0.000000000
   -2.129301687    1.000000000 -832.781234166   29.502631726   -0.000000000
   -2.111848395    1.000000000 -832.264185802   29.321037797   -0.000000000
   -2.094395102    1.000000000 -831.752728294   29.069752386   -0.000000000
   -2.076941810    1.000000000 -831.253196723   28.792031578   -0.000000000
   -2.059488517    1.000000000 -830.751292870   28.477180396   -0.000000000
   -2.042035225    1.000000000 -830.253295512   28.181836482   -0.000000000
   -2.024581932    1.000000000 -829.761451032   27.858097979   -0.000000000
   -2.007128640    1.000000000 -829.288655631   27.494615731   -0.000000000
   -1.989675347    1.000000000 -828.805226671   27.119199439   -0.000000000
   -1.972222055    1.000000000 -828.339265676   26.704235249   -0.000000000
   -1.954768762    1.000000000 -827.866193259   26.312059968   -0.000000000
   -1.937315470    1.000000000 -827.400901840   25.834170723   -0.000000000
   -1.919862177    1.000000000 -826.948498014   25.427151284   -0.000000000
   -1.902408885    1.000000000 -826.510645666   25.020049802   -0.000000000
   -1.884955592    1.000000000 -826.067953284   24.560363050   -0.000000000
   -1.867502300    1.000000000 -825.641331520   24.077438258   -0.000000000
   -1.850049007    1.000000000 -825.220940539   23.623180075   -0.000000000
   -1.832595715    1.000000000 -824.800434443   23.025371005   -0.000000000
   -1.815142422    1.000000000 -824.398528109   22.451781504   -0.000000000
   -1.797689130    1.000000000 -824.015966800   21.964995140   -0.000000000
   -1.780235837    1.000000000 -823.638270926   21.440228112   -0.000000000
   -1.762782545    1.000000000 -823.263995727   20.890225820   -0.000000000
   -1.745329252    1.000000000 -822.894588783   20.269639728   -0.000000000
   -1.727875959    1.000000000 -822.545830159   19.692019467   -0.000000000
   -1.710422667    1.000000000 -822.220118671   19.022199187   -0.000000000
   -1.692969374    1.000000000 -821.884838540   18.437123341   -0.000000000
   -1.675516082    1.000000000 -821.564499250   17.815997479   -0.000000000
   -1.658062789    1.000000000 -821.256093409   17.172528594   -0.000000000
   -1.640609497    1.000000000 -820.958444852   16.545722276   -0.000000000
   -1.623156204    1.000000000 -820.663781939   15.857731710   -0.000000000
   -1.605702912    1.000000000 -820.391384520   15.185700674   -0.000000000
   -1.588249619    1.000000000 -820.120738952   14.437743342   -0.000000000
   -1.570796327    1.000000000 -819.874402852   13.739593108   -0.000000000
   -1.553343034    1.000000000 -819.634819952   13.051976740   -0.000000000
   -1.535889742    1.000000000 -819.416600023   12.308690661   -0.000000000
   -1.518436449    1.000000000 -819.201409474   11.581883135   -0.000000000
   -1.500983157    1.000000000 -819.010602937   10.834984934   -0.000000000
   -1.483529864    1.000000000 -818.833148741   10.032539300   -0.000000000
   -1.466076572    1.000000000 -818.666364671    9.225381371   -0.000000000
   -1.448623279    1.000000000 -818.508993365    8.458099148   -0.000000000
   -1.431169987    1.000000000 -818.361305270    7.741434705   -0.000000000
   -1.413716694    1.000000000 -818.232207935    6.999492197   -0.000000000
   -1.396263402    1.000000000 -818.115340861    6.168815295   -0.000000000
   -1.378810109    1.000000000 -818.006249259    5.380987570   -0.000000000
   -1.361356817    1.000000000 -817.911237154    4.552593712   -0.000000000
   -1.343903524    1.000000000 -817.836721195    3.768586850   -0.000000000
   -1.326450232    1.000000000 -817.772298203    2.989338986   -0.000000000
   -1.308996939    1.000000000 -817.728621981    2.207152381   -0.000000000
   -1.291543646    1.000000000 -817.690131082    1.467319618   -0.000000000
   -1.274090354    1.000000000 -817.655516005    0.658096415   -0.000000000
   -1.256637061    1.000000000 -817.654770353   -0.089969677   -0.000000000
   -1.239183769    1.000000000 -817.660927356   -0.924230642   -0.000000000
   -1.221730476    1.000000000 -817.681536337   -1.726430486   -0.000000000
   -1.204277184    1.000000000 -817.716298495   -2.536971217   -0.000000000
   -1.186823891    1.000000000 -817.769139861   -3.354265222   -0.000000000
   -1.169370599    1.000000000 -817.828267736   -4.213021021   -0.000000000
   -1.151917306    1.000000000 -817.902753503   -4.972792236   -0.000000000
   -1.134464014    1.000000000 -817.992332665   -5.722739752   -0.000000000
   -1.117010721    1.000000000 -818.101362867   -6.490965488   -0.000000000
   -1.099557429    1.000000000 -818.222672262   -7.244539269   -0.000000000
   -1.082104136    1.000000000 -818.350914047   -7.907276797   -0.000000000
   -1.064650844    1.000000000 -818.500856800   -8.594391162   -0.000000000
   -1.047197551    1.000000000 -818.643475295   -9.302468645   -0.000000000
   -1.029744259    1.000000000 -818.808261944   -9.940475560   -0.000000000
   -1.012290966    1.000000000 -818.985040667  -10.655247411   -0.000000000
   -0.994837674    1.000000000 -819.181835971  -11.289800816   -0.000000000
   -0.977384381    1.000000000 -819.384846942  -11.855633227   -0.000000000
   -0.959931089    1.000000000 -819.594024350  -12.389124249   -0.000000000
   -0.942477796    1.000000000 -819.804182151  -12.914921331   -0.000000000
   -0.925024504    1.000000000 -820.028936563  -13.421006574   -0.000000000
   -0.907571211    1.000000000 -820.258455062  -13.951720706   -0.000000000
   -0.890117919    1.000000000 -820.506458845  -14.409912404   -0.000000000
   -0.872664626    1.000000000 -820.757542466  -14.818641702   -0.000000000
   -0.855211333    1.000000000 -821.015838253  -15.167231243   -0.000000000
   -0.837758041    1.000000000 -821.275527659  -15.527051040   -0.000000000
   -0.820304748    1.000000000 -821.540599102  -15.866861348   -0.000000000
   -0.802851456    1.000000000 -821.812487898  -16.126871815   -0.000000000
   -0.785398163    1.000000000 -822.093023706  -16.443750354   -0.000000000
   -0.767944871    1.000000000 -822.374410525  -16.640359048   -0.000000000
   -0.750491578    1.000000000 -822.669408217  -16.764730019   -0.000000000
   -0.733038286    1.000000000 -822.962053733  -16.845803292   -0.000000000
   -0.715584993    1.000000000 -823.255680778  -16.910376881   -0.000000000
   -0.698131701    1.000000000 -823.549104734  -16.961113546   -0.000000000
   -0.680678408    1.000000000 -823.836487691  -16.946218849   -0.000000000
   -0.663225116    1.000000000 -824.140175973  -16.929950719   -0.000000000
   -0.645771823    1.000000000 -824.437736925  -16.870031136   -0.000000000
   -0.628318531    1.000000000 -824.730971108  -16.808142504   -0.000000000
   -0.610865238    1.000000000 -825.013777683  -16.714528199   -0.000000000
   -0.593411946    1.000000000 -825.301359314  -16.607889553   -0.000000000
   -0.575958653    1.000000000 -825.587094076  -16.410846452   -0.000000000
   -0.558505361    1.000000000 -825.866143919  -16.197209475   -0.000000000
   -0.541052068    1.000000000 -826.140595951  -16.013097272   -0.000000000
   -0.523598776    1.000000000 -826.415903694  -15.674954879   -0.000000000
   -0.506145483    1.000000000 -826.682075012  -15.372680306   -0.000000000
   -0.488692191    1.000000000 -826.949754257  -15.061583754   -0.000000000
   -0.471238898    1.000000000 -827.208579793  -14.749754121   -0.000000000
   -0.453785606    1.000000000 -827.457253754  -14.336239066   -0.000000000
   -0.436332313    1.000000000 -827.699060064  -13.931867321   -0.000000000
   -0.418879020    1.000000000 -827.935051189  -13.488441913   -0.000000000
   -0.401425728    1.000000000 -828.161280154  -13.060158727   -0.000000000
   -0.383972435    1.000000000 -828.382074970  -12.598399700   -0.000000000
   -0.366519143    1.000000000 -828.594984806  -12.071477913   -0.000000000
   -0.349065850    1.000000000 -828.799589810  -11.570573870   -0.000000000
   -0.331612558    1.000000000 -828.991827743  -11.037383339   -0.000000000
   -0.314159265    1.000000000 -829.179552541  -10.455414241   -0.000000000
   -0.296705973    1.000000000 -829.355904788   -9.937559878   -0.000000000
   -0.279252680    1.000000000 -829.524455308   -9.367005743   -0.000000000
   -0.261799388    1.000000000 -829.683931648   -8.780994118   -0.000000000
   -0.244346095    1.000000000 -829.828029263   -8.198240385   -0.000000000
   -0.226892803    1.000000000 -829.964573713   -7.629570543   -0.000000000
   -0.209439510    1.000000000 -830.077550605   -7.005250760   -0.000000000
   -0.191986218    1.000000000 -830.195269293   -6.341972860   -0.000000000
   -0.174532925    1.000000000 -830.294645371   -5.722196396   -0.000000000
   -0.157079633    1.000000000 -830.389985502   -5.121841695   -0.000000000
   -0.139626340    1.000000000 -830.463160816   -4.634251636   -0.000000000
   -0.122173048    1.000000000 -830.545661795   -3.988375130   -0.000000000
   -0.104719755    1.000000000 -830.601745533   -3.343001475   -0.000000000
   -0.087266463    1.000000000 -830.653484375   -2.771876226   -0.000000000
   -0.069813170    1.000000000 -830.694577399   -2.235624654   -0.000000000
   -0.052359878    1.000000000 -830.721650342   -1.616027036   -0.000000000
   -0.034906585    1.000000000 -830.731653121   -1.023596912   -0.000000000
   -0.017453293    1.000000000 -830.744208767   -0.408296908   -0.000000000
    0.000000000    1.000000000 -830.743492996    0.214812478   -0.000000000
    0.017453293    1.000000000 -830.743209717    0.870919230   -0.000000000
    0.034906585    1.000000000 -830.717676307    1.525148001   -0.000000000
    0.052359878    1.000000000 -830.692307410    2.145661995   -0.000000000
    0.069813170    1.000000000 -830.650777046    2.746968150   -0.000000000
    0.087266463    1.000000000 -830.597441319    3.367948634   -0.000000000
    0.104719755    1.000000000 -830.533189191    3.999749388   -0.000000000
    0.122173048    1.000000000 -830.461072208    4.617649633   -0.000000000
    0.139626340    1.000000000 -830.378485300    5.226291644   -0.000000000
    0.157079633    1.000000000 -830.279243871    5.752834298   -0.000000000
    0.174532925    1.000000000 -830.172322027    6.326074972   -0.000000000
    0.191986218    1.000000000 -830.052163256    6.909307117   -0.000000000
    0.209439510    1.000000000 -829.914130893    7.376723332   -0.000000000
    0.226892803    1.000000000 -829.773858070    7.906263001   -0.000000000
    0.244346095    1.000000000 -829.625093828    8.514442974   -0.000000000
    0.261799388    1.000000000 -829.470454147    9.060262684   -0.000000000
    0.279252680    1.000000000 -829.305704099    9.583316780   -0.000000000
    0.296705973    1.000000000 -829.128440023   10.071266075   -0.000000000
    0.314159265    1.000000000 -828.943834911   10.512059528   -0.000000000
    0.331612558    1.000000000 -828.756497809   10.992055525   -0.000000000
    0.349065850    1.000000000 -828.558342564   11.351401513   -0.000000000
    0.366519143    1.000000000 -828.357361454   11.846731420   -0.000000000
    0.383972435    1.000000000 -828.144022208   12.286525410   -0.000000000
    0.401425728    1.000000000 -827.923892806   12.695694859   -0.000000000
    0.418879020    1.000000000 -827.695169550   13.041928015   -0.000000000
    0.436332313    1.000000000 -827.469601192   13.376605022   -0.000000000
    0.453785606    1.000000000 -827.224988636   13.726692182   -0.000000000
    0.471238898    1.000000000 -826.983138791   14.041459354   -0.000000000
    0.488692191    1.000000000 -826.731016701   14.324504949   -0.000000000
    0.506145483    1.000000000 -826.480849000   14.618866880   -0.000000000
    0.523598776    1.000000000 -826.226648297   14.848839553   -0.000000000
    0.541052068    1.000000000 -825.963206363   15.068472707   -0.000000000
    0.558505361    1.000000000 -825.700883208   15.296154257   -0.000000000
    0.575958653    1.000000000 -825.427197869   15.473744766   -0.000000000
    0.593411946    1.000000000 -825.150970313   15.591287244   -0.000000000
    0.610865238    1.000000000 -824.880618907   15.714400690   -0.000000000
    0.628318531    1.000000000 -824.599983493   15.794382339   -0.000000000
    0.645771823    1.000000000 -824.326596230   15.846139452   -0.000000000
    0.663225116    1.000000000 -824.046049983   15.856685771   -0.000000000
    0.680678408    1.000000000 -823.763697019   15.821467880   -0.000000000
    0.698131701    1.000000000 -823.483728473   15.842660939   -0.000000000
    0.715584993    1.000000000 -823.205764902   15.747191584   -0.000000000
    0.733038286    1.000000000 -822.926188944   15.651626113   -0.000000000
    0.750491578    1.000000000 -822.654294694   15.517479801   -0.000000000
    0.767944871    1.000000000 -822.389580141   15.307099083   -0.000000000
    0.785398163    1.000000000 -822.117585984   15.096463878   -0.000000000
    0.802851456    1.000000000 -821.848318494   14.920577681   -0.000000000
    0.820304748    1.000000000 -821.600078396   14.727722759   -0.000000000
    0.837758041    1.000000000 -821.339078817   14.416238558   -0.000000000
    0.855211333    1.000000000 -821.091573987   14.159839548   -0.000000000
    0.872664626    1.000000000 -820.858533209   13.749007431   -0.000000000
    0.890117919    1.000000000 -820.625825960   13.340456905   -0.000000000
    0.907571211    1.000000000 -820.392692676   13.007828088   -0.000000000
