#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda -0.000353553
#! SET max_lambda 15.0004
#! SET nbins_lambda  17
#! SET periodic_lambda false
   -1.919862177   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.902408885   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.884955592   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.867502300   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.850049007   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.832595715   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.815142422   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.797689130   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.780235837   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.762782545   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.745329252   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.727875959   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.710422667   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.692969374   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.675516082   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.658062789   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.640609497   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.623156204   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.605702912   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.588249619   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.570796327   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.553343034   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.535889742   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.518436449   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.500983157   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.483529864   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.466076572   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.448623279   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.431169987   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.413716694   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.396263402   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.378810109   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.361356817   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.343903524   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.326450232   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.308996939   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.291543646   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.274090354   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.256637061   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.239183769   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.221730476   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.204277184   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.186823891   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.169370599   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.151917306   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.134464014   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.117010721   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.099557429   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.082104136   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.064650844   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.047197551   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.029744259   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -1.012290966   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.994837674   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.977384381   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.959931089   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.942477796   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.925024504   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.907571211   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.890117919   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.872664626   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.855211333   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.837758041   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.820304748   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.802851456   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.785398163   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.767944871   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.750491578   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.733038286   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.715584993   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.698131701   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.680678408   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.663225116   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.645771823   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.628318531   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.610865238   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.593411946   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.575958653   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.558505361   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.541052068   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.523598776   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.506145483   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.488692191   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.471238898   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.453785606   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.436332313   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.418879020   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.401425728   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.383972435   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.366519143   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.349065850   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.331612558   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.296705973   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.279252680   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.261799388   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.244346095   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.226892803   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.209439510   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.191986218   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.174532925   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.157079633   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.139626340   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.122173048   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.104719755   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.087266463   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.069813170   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.052359878   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.034906585   14.062852903   -0.000000000   -0.000000000   -0.000000000
   -0.017453293   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.000000000   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.017453293   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.034906585   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.052359878   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.069813170   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.087266463   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.104719755   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.122173048   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.139626340   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.157079633   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.174532925   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.191986218   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.209439510   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.226892803   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.244346095   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.261799388   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.279252680   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.296705973   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.314159265   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.331612558   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.349065850   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.366519143   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.383972435   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.401425728   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.418879020   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.436332313   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.453785606   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.471238898   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.488692191   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.506145483   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.523598776   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.541052068   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.558505361   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.575958653   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.593411946   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.610865238   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.628318531   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.645771823   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.663225116   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.680678408   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.698131701   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.715584993   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.733038286   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.750491578   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.767944871   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.785398163   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.802851456   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.820304748   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.837758041   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.855211333   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.872664626   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.890117919   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.907571211   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.925024504   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.942477796   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.959931089   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.977384381   14.062852903   -0.000000000   -0.000000000   -0.000000000
    0.994837674   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.012290966   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.029744259   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.047197551   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.064650844   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.082104136   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.099557429   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.117010721   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.134464014   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.151917306   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.169370599   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.186823891   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.204277184   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.221730476   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.239183769   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.256637061   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.274090354   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.291543646   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.308996939   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.326450232   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.343903524   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.361356817   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.378810109   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.396263402   14.062852903   -0.000000000   -0.000000000   -0.000000000
    1.413716694   14.062852903   -0.000000000   -0.000000000   -0.000000000
